year,country,Research and development expenditure (% of GDP),Scientific and technical journal articles,"Patent applications, residents","Patent applications, nonresidents",High-technology exports (% of manufactured exports),High-technology exports (current US$),Individuals using the Internet (% of population),Mobile cellular subscriptions (per 100 people),Fixed broadband subscriptions (per 100 people),Secure Internet servers (per 1 million people),GDP per capita (current US$),GDP growth (annual %),"ICT service exports (% of service exports, BoP)","Services, value added (% of GDP)","Foreign direct investment, net inflows (% of GDP)"
2017,HKG,0.835189998149872,,324.0,12975.0,61.5548639261037,293611819492.0,89.4,246.5284142,35.7032,10482.7408970405,46160.429791493,3.7961040663029,2.72153806606638,88.6354057040673,36.8375516616862
2017,HND,0.0399399995803833,45.54,4.0,189.0,3.12358554921908,45740962.0,31.7,85.52647898,2.48527,78.2216607877005,2413.0076562942,4.84291391050387,9.94585037272754,56.8495021190534,4.10592046689605
2017,HPC,,7907.05,,,4.05504347317247,605254624.0,,65.1418315273652,0.402848721466469,16.0856574745425,931.787880001889,5.04274195236989,6.7366702187438,44.853058375598,4.09344893947128
2017,HRV,0.841499984264374,4433.35,148.0,11.0,8.73810136016396,926522170.0,67.1,102.9365288,26.8651,14908.4217451991,13902.6310485422,3.28095812140658,5.21140335662859,59.6751380257785,3.23999605818927
2017,HTI,,42.22,,,,,27.2,58.04608514,0.276397,4.62203152336428,1395.23945184461,2.51027134544685,3.86338102604926,53.5223517763075,2.48360915333592
2017,HUN,1.3170200586319,6766.09,496.0,36.0,17.2630732776764,17001565128.0,76.8,101.5946158,30.2136,13627.1417371086,14621.2395956755,4.27197601620695,9.07091923194125,55.8863241343543,-8.64479864186923
2017,IBD,1.34822150218373,1000067.13476437,,,21.3653218745795,1037394950010.0,,106.8,13.0,881.835742842021,6032.45731643701,5.24270151032609,13.9226010429165,55.4972091894587,1.85305654416219
2017,IBT,1.31761400755359,1032045.24586851,,,20.7380249848488,1039525874182.0,,98.0,9.9,670.709362239256,4816.55669747848,5.14509374898917,13.4865549387363,55.0585482791693,1.88558227145065
2017,IDA,,31978.11,,,3.25842715318319,2130924172.0,,72.5,1.2,69.0182375714988,1354.977107485,3.97482645894532,7.56625564012965,49.5751577950594,2.29684462096703
2017,IDB,,18749.66,,,2.63119789955825,591023382.0,,71.9,1.2,141.665750413896,1796.8728729754,2.5530061599637,8.43037720118263,53.2092373304858,1.42470048444593
2017,IDN,0.238049998879433,13002.06,2271.0,7032.0,8.44632702628773,5971620053.0,32.3,164.5351584,2.32504,1267.73606423762,3798.88326177649,5.06978590134916,3.93537395272135,43.6140553296427,2.01948919810922
2017,IDX,,13228.45,,,3.51547266211314,1539900790.0,,72.9,1.2,32.1231784695973,1130.91814340942,5.31130903431098,7.16468635526281,46.6590425045383,3.01255857133234
2017,IND,0.666029989719391,113508.58,14961.0,31621.0,7.36208114076572,15104651310.0,18.2,86.31708801,1.31327,121.20038474398,1950.10468280866,6.79538341897911,42.3751022077089,47.6708899682407,1.50731583255894
2017,IRL,1.24865996837616,7288.93,62.0,75.0,29.3340262522775,35187488969.0,84.1,102.6618166,29.0795,38597.4670652754,72499.3268743015,10.0496285394614,36.9892030355091,55.5757116747241,20.4067173013161
2017,IRN,0.759829998016357,45826.76,15264.0,995.0,1.36325563923218,278924954.0,64.0,103.0079578,10.1144,214.144362138063,5753.11544659399,2.75850524578875,,50.6626622977994,1.02602633275785
2017,IRQ,0.0459600016474724,1971.46,613.0,101.0,,,49.4,84.33798585,10.9105,9.93966218316723,4759.2846435467,-1.81975035118309,1.75016161700376,47.0337230035122,-2.68799428357231
2017,ISL,2.0836501121521,641.27,36.0,8.0,26.3759840115862,167559775.0,98.3,116.7618266,39.1883,57638.322655795,72010.1490316258,4.19494882908376,4.78613463065881,65.4007044820585,-28.3072317012805
2017,ISR,4.74306011199951,12507.34,1436.0,5377.0,21.0679788533896,12057518000.0,81.6,126.8464798,28.0083,6967.62420667256,40997.9110240274,4.27342178782185,41.5873827938591,70.2451353089214,4.72878459910617
2017,ITA,1.37012994289398,72117.06,8643.0,1031.0,7.8052686500986,31877714689.0,63.1,139.776512,27.4653,7744.06154123773,32554.14668453,1.60369994648362,7.02770317929616,66.2798589618875,0.44334154868577
2017,JAM,,168.53,11.0,57.0,5.73932610490372,2485946.0,55.1,110.0715146,8.49219,142.412503320591,5259.31334136812,0.997123062335191,3.55081700052036,59.7766256381842,6.00199958467465
2017,JOR,,1994.89,26.0,174.0,1.81281942554955,83323210.0,64.5,94.98702055,3.24328,103.280892956634,4065.61628749384,2.47359815449045,0.358921161825726,60.3679183488979,4.87814133167977
2017,JPN,3.16635990142822,102425.45,260292.0,58189.0,17.5942774665502,106357714667.0,91.7,136.4176676,31.8991,5971.46615001733,38834.0529341227,1.67533175166503,2.70981928379377,69.5357755666973,0.381319638034274
2017,KAZ,0.126670002937317,1690.02,1055.0,173.0,24.2104171386819,1785382621.0,76.4,145.7470439,13.8114,1191.67286218247,8943.08416791984,4.10000000257358,1.78551447032007,57.304415099355,2.85205738000704
2017,KEN,,1191.38,135.0,43.0,3.34859041785183,48618065.0,17.8,87.47035459,0.586008,37.3390938116987,1667.48447230835,3.83795817364721,10.1793890545698,55.8541060679002,1.64083690398643
2017,KGZ,0.107069998979568,115.48,137.0,9.0,17.6123403863741,88906754.0,50.8,138.3369764,4.14802,101.320889838426,1221.39056490366,4.73993722377884,4.77977141400408,49.9324474240762,-1.39184288798722
2017,KHM,,125.22,,55.0,1.74238685693004,177205288.0,32.9,117.3225889,0.831394,54.9355791678311,1826.35391688754,8.07503915535979,1.44322755832725,41.4183127540152,9.49760203098747
2017,KIR,,2.54,,,3.42147403472058,59185.0,25.3,38.32023396,0.0922885,24.9428393265433,1853.0511299437,3.74913001948165,,61.848090218205,0.352123254389004
2017,KNA,,28.53,,9.0,34.6026368990477,6842005.0,67.8,160.8797556,62.2147,3443.14558979809,22464.9899633959,0.220941147299996,0.936756317839155,61.9232332576458,4.54372053093376
2017,KOR,4.29205989837646,64096.89,159084.0,45691.0,32.546316460744,166656272251.0,95.1,123.581176,41.1681,1198.94292873955,31600.7358741365,3.15963574012777,5.1052771810442,54.8477903393924,1.10364025144874
2017,KWT,0.0803999975323677,850.76,,,0.203527625358479,5445869.0,98.0,173.0666459,2.8334,472.704902171265,29047.6535822842,-4.71222158000512,43.2817081590371,56.7891464106888,0.0936402095122605
2017,LAC,0.682370079603491,96240.7,,,15.5414781331953,85111532687.0,,106.979795909807,11.9671034388232,834.838151247408,8843.08534628217,2.01747606734422,6.27604490799739,60.5363984261906,3.01899725843173
2017,LAO,,78.82,3.0,97.0,37.9504484411561,389702557.0,25.5,53.04168369,0.387809,16.2436039028536,2432.43059478511,6.8925308726989,3.07938868917761,41.5278261302034,9.91778683507173
2017,LBN,,1561.41,,,3.28327092752522,45983340.0,78.2,72.00693309,,131.977777085152,8608.21084982387,0.903028464073813,4.21907854139611,75.4187807415965,4.756779140202
2017,LBR,,21.09,,,56.8580874479744,35034938.0,16.3,55.45558956,0.185608,1.85608150260109,699.269095727404,2.45515592012239,,44.2886245963006,7.30948578439654
2017,LBY,,162.62,,,,,,94.38309282,4.71896,916.190936921723,9965.83236729757,32.4918021862688,19.9065420560748,64.0663893322394,
2017,LCA,,2.42,3.0,,4.56902283276527,3921940.0,59.2,99.73470908,18.049,198.477957605108,11333.1963940441,3.38137472283815,1.23672296839051,74.8925129725723,4.5004062388043
2017,LCN,0.652333670743791,106042.13723115,8651.0,48231.0,14.4520269104404,85914874207.0,,107.3,12.2,1019.56526907235,9311.41109369302,1.89213063892014,5.74533791997035,68.0425021765083,3.04003340818672
2017,LDC,,9940.99,,,6.08932305184119,1200745911.0,,67.4699596052071,1.05085377256333,23.1976250365444,1024.16282643038,4.55472774787005,6.2047402259701,45.6026888123726,2.05305136121877
2017,LIE,,36.1,,,,,99.5,122.4714949,42.9406,23813.2869711817,170547.092298954,,,51.5779897101267,602.374526148965
2017,LKA,0.118179999291897,1189.29,277.0,266.0,1.0199370522552,79028241.0,25.1,131.1169828,5.52576,305.213579556053,4401.05567045499,6.4606812707036,11.9846446500276,52.239532866926,1.45452189573742
2017,LMY,1.35936939341055,904783.0,,,22.3378620501416,1001363544938.0,,96.6111318192515,9.63954661940624,460.964635930612,4507.72590697511,5.34256867149985,14.2651105574426,53.2159925292943,1.85267636450711
2017,LSO,,24.87,,,0.176184816420373,1008052.0,39.0,109.6832836,0.223493,19.4704952459541,1069.36673247542,-3.13817493733471,5.52345262997156,54.5137388790934,1.82806703586765
2017,LTE,1.66897139816076,737323.157465953,,,23.6153907717652,947058652517.0,,113.603401335573,22.970432346049,1128.34857924693,9032.31848043335,5.31776901139136,16.2331679343171,54.613948072933,2.4041074269083
2017,LTU,0.896260023117065,2400.43,81.0,46.0,12.5193567980791,2317776578.0,77.6,150.1602369,28.2319,13058.2523070439,16884.7100319318,4.61224314600778,5.85937222057306,60.2020468532002,2.89745572307538
2017,LUX,1.23898005485535,831.12,156.0,512.0,6.9688410293022,623101763.0,97.4,133.158472,35.9768,43014.3409084811,110193.213797228,1.31718766293677,4.2927052697727,80.0810053034631,-41.6509945601316
2017,LVA,0.511039972305298,1557.08,90.0,7.0,17.7178874798781,1413241527.0,80.1,126.0509437,27.0886,11948.0107586673,15132.4958333982,3.39894937779009,12.3539190806466,63.4246447186638,4.04880019492546
2017,MAC,0.172099992632866,,1.0,67.0,16.1914475747604,4766535.0,83.2,320.5404246,28.7679,1708.82171499075,77704.9215312666,9.86012194497106,0.0973741182408925,93.5043931341977,3.37608502461293
2017,MAR,,4017.29,198.0,2026.0,3.86313761323613,691266526.0,61.8,123.4247246,3.89001,285.360495928612,3296.52661132813,5.05789816173446,8.61290128659284,53.0987601129781,2.26092196120538
2017,MCO,,50.85,18.0,17.0,,,97.1,89.02386351,51.1121,9899.67620362015,170663.375247872,-3.20618323813213,,87.1962895943501,
2017,MDA,0.257889986038208,239.49,73.0,37.0,5.3934747176002,30060831.0,49.9,117.8002494,18.2975,3655.28462838666,3453.26727720294,4.17561205106279,14.028340727029,53.1080578877536,1.5715119911375
2017,MDG,0.0127499997615814,133.24,9.0,42.0,1.28948585834724,9810822.0,6.4,33.36129841,0.0935555,4.70353278241028,491.866848718929,3.93330759462793,7.09992081730083,51.0493152393528,3.52797151000057
2017,MDV,,7.06,,,0.143975890139075,708.0,65.0,190.5249745,7.97186,456.04610211505,10509.628805812,7.05453901381581,2.09112017636157,69.493056499111,9.50514529202919
2017,MEA,,107253.1,20397.0,17628.0,3.74933848285422,15599970936.0,,103.1,8.5,298.702572057639,7340.26873932877,1.97709847912158,,54.8230219554423,2.82073889715706
2017,MEX,0.319550007581711,16177.94,1334.0,15850.0,21.1680967750153,69637771602.0,53.0,93.07232465,13.7767,187.552587597265,9649.27816772402,1.87172853327193,2.43105730698016,59.3653310340326,2.78106867063967
2017,MHL,,0.72,,,,,38.7,33.90764405,2.1492,128.951836489071,4592.83457628576,3.55815188528943,0.687509785917577,71.9682732802995,2.73069605974974
2017,MIC,1.36470707926729,900280.29,,,22.495580769834,1001190785363.0,,101.573546820726,10.537514321789,511.703822314177,4939.46308269855,5.37740047638924,14.3733827147551,53.3928137208058,1.83145979766119
2017,MKD,0.354389995336533,467.11,,,3.98163473676236,186205169.0,74.5,95.07708173,20.4183,546.175533548187,5955.2973863451,1.08177273813243,10.2221203985445,54.5391890711302,3.36726558000357
2017,MLI,0.291979998350143,98.94,,,1.24270276298759,3017420.0,18.9,114.0992437,0.0777267,7.16700757900957,775.536492065709,5.30545608438166,40.3375414107394,34.8869589972434,3.64934228961459
2017,MLT,0.552320003509521,422.04,5.0,7.0,30.3770554777466,650667575.0,81.0,126.1236254,38.7513,14102.5942363125,30259.3952629768,12.972119343498,1.36685722637013,77.4370737418669,299.824941014866
2017,MMR,0.0321800000965595,149.82,,,6.02870411336858,285995158.0,23.6,91.69666523,0.214986,10.1936724541419,1272.82241830603,6.13610824360305,2.95511296025311,39.7949507833698,7.27335555212816
2017,MNA,0.571260420879059,78194.45,,,2.04087857414071,,,97.6525656662388,6.82735230454902,120.916114236475,3768.7597495354,3.12170510240901,4.95054437081795,52.8181011062182,1.18299863592961
2017,MNE,0.348980009555817,284.32,,,4.23802961613367,5133170.0,71.3,165.1820416,22.1614,223.33873738096,7803.35824465203,4.71646527572034,3.86961698980053,60.1290365800584,11.5444030591496
2017,MNG,0.134200006723404,150.84,124.0,104.0,3.46794374833655,3779196.0,23.7,125.5209736,9.18362,1510.04297668055,3645.96708669551,5.63687638694772,2.64909863472124,42.3762941537368,13.0160280600797
2017,MOZ,,133.0,24.0,26.0,10.7105159389031,32332952.0,7.8,41.56716262,0.218846,7.88173338346873,470.93856305196,2.63820737310658,3.17853755146737,40.5397924322416,17.4831119319856
2017,MRT,,11.4,,,,,21.0,97.93613675,0.300123,4.2749251888092,1615.00401327323,6.27054566937677,8.74241815358088,43.9182291052554,8.65007999188082
2017,MUS,0.354229986667633,167.13,1.0,18.0,2.3854111877829,28412077.0,55.4,142.074747,19.0601,379.480538577754,10841.6847754844,3.93798380632353,4.1678804644062,66.5939885082508,3.50016899710763
2017,MWI,,234.81,,,2.01243154383311,1072475.0,7.0,43.46753766,0.0599566,10.1997176784666,495.769683367165,4.00000000038216,25.3000933133462,53.1222211157681,1.0085487596618
2017,MYS,,19900.96,1166.0,5906.0,51.124071112731,74126053407.0,80.1,132.4079212,8.30705,4727.64504393731,9862.54806612235,5.81272240983328,7.22150714777401,51.8820155184897,2.93582038058561
2017,NAC,2.79075236954305,502111.531049123,297957.0,344021.0,18.3925391291283,181541904524.0,,100.8,33.1,29952.9472444868,58796.5168500385,2.50284496204726,5.97402063194155,75.7801285327918,1.90842091189373
2017,NAM,,114.24,10.0,15.0,0.181864832454908,2162374.0,36.8,113.3498609,2.62397,114.4861705094,5143.96072323076,-1.02724808856709,5.04258266244251,58.6183280617479,2.17505730200543
2017,NER,,57.14,,,18.3242722479887,17744305.0,10.2,40.38511133,0.0403537,0.466517001792265,521.804130023434,5.00536078615544,41.3658844130082,37.8150324557852,3.02823024727599
2017,NGA,,4502.59,100.0,180.0,2.3303518190456,18315636.0,25.9,74.89572893,0.0553465,212.374669345264,1876.34027111773,0.80588661910221,5.76573879047619,55.8046968877557,0.64218292233626
2017,NIC,,42.41,,,0.599501195254011,12612402.0,30.4,126.2222916,3.32673,123.649689189645,2182.61875100395,4.63253398090997,11.171032357473,50.2773486530849,7.51055920340726
2017,NLD,2.17857003211975,31643.49,2241.0,365.0,22.9219025245367,77793879014.0,93.2,119.3221581,42.0989,70412.1276055238,49513.6817346384,2.7815460987956,9.24943291620101,70.3995812806898,23.5201922487149
2017,NOR,2.08167004585266,11973.4,1152.0,908.0,21.5970984465797,4265636721.0,96.4,108.380522,41.0328,14572.5727349493,76131.8384032764,2.46374628510146,5.64179251441294,56.2861277546919,1.46874278067631
2017,NPL,,693.49,20.0,43.0,1.1842599479754,5993524.0,24.3,128.0766788,1.79644,156.080101793358,1034.28374906846,8.97727935643466,18.0398057240849,51.8497822865927,0.677439884182994
2017,NRU,,0.0,,,,,62.4,85.60178052,,88.3080183680678,9613.41209082575,-6.01122998653516,,,
2017,NZL,1.34905004501343,8178.13,1014.0,5146.0,9.2522910740142,564057385.0,87.7,134.8432405,32.8918,14919.1873026425,42913.186956185,3.39728250444887,4.18581448070799,65.0888815508868,1.15702745303345
2017,OED,2.54473539759867,1468917.87,,,17.8371258638964,1279541312590.0,,114.135901730199,30.2762466497589,16520.5217248151,37639.2781863476,2.5709190762673,9.57825268267618,69.7285944125518,2.64115829478819
2017,OMN,0.199249997735023,787.97,4.0,387.0,1.1167386982334,48362452.0,80.2,148.8216278,7.47817,145.898660817791,17820.0661809335,0.304057565922449,2.79634936315572,52.0222326580764,3.56005583896762
2017,OSS,,4933.32,,,14.9319302373473,2968450271.0,,121.103732971592,13.6781121475105,7646.78096826554,13345.5544904233,5.13605414964343,7.32109927923645,63.3976647709465,46.654868289712
2017,PAK,0.212139993906021,11152.3,193.0,505.0,2.1763687688896,360255508.0,13.8,66.79261828,1.03819,107.146392037725,1519.23459514248,4.43262590683975,15.9438977062278,53.249254299638,0.735837049658425
2017,PAN,0.135299995541573,175.99,33.0,376.0,0.294864160259367,182494.0,60.0,128.909028,10.7635,2155.55783811822,15694.6297454295,5.7440594635578,2.20552986130855,65.5009498802326,6.34573158944271
2017,PER,0.120849996805191,1389.87,100.0,1119.0,5.12232328639173,211714389.0,50.5,123.1285796,7.37508,219.411959985362,6736.16693725487,2.51883544233135,1.64600783270253,53.9283331564894,3.5133314939664
2017,PHL,,1992.04,323.0,3072.0,60.3176340363727,33502538621.0,41.6,112.3979818,3.14401,85.4515929859327,3038.12124955619,6.93098832521765,16.1876711463593,59.6904952925377,3.12238778408668
2017,PLW,,5.96,,,26.8276804498919,1277066.0,,,,224.56770716371,16034.1342914889,-3.25999999999986,0.103865145581475,77.4509803921569,16.7149859943978
2017,PNG,,62.0,,,,,11.2,44.08217145,0.196106,28.5443037009324,2477.76530986323,3.53461081750459,1.94730259299461,41.5021183585627,-0.788236305745218
2017,POL,1.03785002231598,33886.6,3924.0,117.0,10.6673187252222,18837376641.0,76.0,130.9503547,19.9532,6534.93448528243,13913.3402919927,5.15245773325907,11.0070257611241,56.0708540911722,2.37812836572029
2017,PRE,,12534.75,,,,631245524.0,,68.6060228997526,0.775816932512948,56.219595499804,1320.99787807449,1.64006273934298,6.33861519661565,49.5049797078658,0.865066027729494
2017,PRI,,578.41,,,,,68.7,100.6830426,19.576,282.983177988299,31108.7527508912,-2.88521838398481,,48.4410365979578,
2017,PRK,,56.6,8095.0,2.0,,,,14.93161965,,0.0387331037002547,,,,,
2017,PRT,1.3192800283432,14405.2,644.0,36.0,5.98812595371655,2816256592.0,73.8,114.1311837,34.6016,12464.7825791482,21442.3842768879,3.31472078233416,4.91142706294219,65.2644211981992,5.02041551787587
2017,PRY,0.148880004882812,140.84,,,6.43135601964578,62253533.0,61.1,117.5106256,4.57926,202.408710989389,6152.26711537703,4.81007885554041,0.676625152113833,47.9606996049679,1.55642990562375
2017,PSE,,329.48,,,0.615204104781565,4292150.0,63.3,84.17979591,7.58785,547.723188781552,3620.36048715937,1.41936756294787,15.114307813771,58.9961557539682,1.14056698202946
2017,PSS,,195.633214631671,,,3.85046786052575,,,83.6290582383162,1.07784508596654,132.84623048821,4097.0009326156,4.02529091467395,2.83346822193284,56.8846741399172,5.26622352242814
2017,PST,2.63378712759717,1384536.30539877,,,21.2981120948159,1570938599908.0,,117.106881888307,33.6833696539772,19965.4081581216,43153.6162371413,2.44324253295699,7.42323836721617,70.7750172308806,3.05098766859134
2017,PYF,,,,,13.2913476438458,15891381.0,72.7,97.4239296,20.595,589.102671669874,20826.9312492172,4.37450238290198,,76.1354765942599,1.54351459172254
2017,QAT,,1424.46,19.0,574.0,0.0055062022179248,292250.0,97.4,147.0842119,9.47867,429.331217446638,63279.8556949332,-1.49760470227838,3.48797517455391,47.3003409753676,0.612038723345893
2017,ROU,0.506929993629456,9734.81,1098.0,80.0,9.77959738479042,5558598945.0,63.7,113.7122045,24.1489,12254.4025986391,10727.9822007426,8.19547826641261,18.4543432785925,56.9119041977143,2.83273074460251
2017,RUS,1.10967004299164,68641.1,22777.0,14106.0,12.3246991949294,10385740894.0,76.0,156.187408,21.2764,3521.68435067119,10658.9130859375,1.82579006401834,8.08591867523534,56.0327684706108,1.81409297475419
2017,RWA,,127.74,4.0,2.0,2.66118423802865,3552188.0,17.2,72.10934219,0.178494,17.9477891438003,758.301002985965,3.91817093628465,2.15361213777805,47.8764811281534,2.96153568403504
2017,SAS,0.599364743639285,129797.6,15512.0,32679.0,6.81079242478113,,,84.8,1.6,115.708965528176,1874.9491911349,6.50145864333524,39.0653896778286,48.7858201830754,1.34931058542123
2017,SAU,,9944.06,909.0,2282.0,0.734713774616693,261725661.0,94.2,117.5995716,21.6139,178.226966117669,23081.2045336558,0.911048655580274,1.31753945568202,51.3146578249535,0.14182798116075
